"","country","year","indicator","value","zscore_orig","zscore"
"827","India",2014,"MS.MIL.XPND.CN",3.0503e+12,-0.157423855098359,-0.157423855098359
"828","India",2014,"MS.MIL.XPND.GD.ZS",2.43222181549405,0.226511079465276,0.226511079465276
"829","India",2014,"NV.IND.MANF.ZS",17.0524941473078,0.203258197552802,0.203258197552802
"830","India",2014,"NY.GDP.MKTP.CD",2048517438873.54,0.330186365013396,0.330186365013396
"831","India",2014,"NY.GDP.PCAP.CD",1581.51070308774,-0.896120849498154,-0.896120849498154
"832","India",2014,"NY.GDP.PCAP.PP.CD",5700.72347332058,-1.09159365482007,-1.09159365482007
"833","India",2011,"SE.ADT.LITR.ZS",69.3025588989258,-1.80381206975382,-1.80381206975382
"834","India",2010,"SG.GEN.LSOM.ZS",13.7549869008144,-1.29154332081303,-1.29154332081303
"835","India",2015,"SG.GEN.PARL.ZS",11.9705340699816,-0.950310140622606,-0.950310140622606
"836","India",2011,"SH.MED.BEDS.ZS",0.7,-1.0358691808875,-1.0358691808875
"837","India",2009,"SI.POV.GINI",33.9,-0.535419212082292,0.535419212082292
"838","India",2010,"SL.TLF.SECO.ZS",18.3999996185303,-1.23263776675223,-1.23263776675223
"839","India",2010,"SL.TLF.TERT.ZS",9.80000019073486,-1.53724291927707,-1.53724291927707
"840","India",2014,"SL.UEM.TOTL.ZS",3.59999990463257,-0.834172257365687,0.834172257365687
"841","India",2014,"SP.POP.GROW",1.22673029572789,0.303169000238328,0.303169000238328
"842","India",2014,"SP.POP.TOTL",1295291543,4.99566550378144,4.99566550378144
"843","India",2013,"ST.INT.ARVL",6968000,-0.419388335052044,-0.419388335052044
"844","India",2013,"ST.INT.RCPT.XP.ZS",4.07089975820882,-0.649175885541954,-0.649175885541954
"845","India",2013,"TX.VAL.TECH.CD",16693424357,-0.189574257583289,-0.189574257583289
"846","India",2013,"TX.VAL.TECH.MF.ZS",8.07393985306161,-0.411034579173364,-0.411034579173364
"847","Indonesia",2014,"AG.LND.TOTL.K2",1811570,0.0763527959616204,0.0763527959616204
"848","Indonesia",2014,"EN.POP.DNST",140.460914013811,-0.117598887450379,-0.117598887450379
"849","Indonesia",2008,"ER.BDV.TOTL.XQ",80.9625212947189,2.54129349512056,2.54129349512056
"850","Indonesia",2014,"FB.CBK.BRCH.P5",10.984319375052,-0.466371453982954,-0.466371453982954
"851","Indonesia",2014,"FP.CPI.TOTL.ZG",6.39492540819838,0.854094042612073,-0.854094042612073
"852","Indonesia",2009,"GC.TAX.YPKG.ZS",49.5689159278792,0.336099823881667,-0.336099823881667
"853","Indonesia",2015,"IC.BUS.DISC.XQ",10,1.34112293132623,1.34112293132623
"854","Indonesia",2015,"IC.BUS.EASE.XQ",109,1.06559561388486,-1.06559561388486
"855","Indonesia",2012,"IC.BUS.NDNS.ZS",0.29,-0.785167823077445,-0.785167823077445
"856","Indonesia",2015,"IC.ISV.DURS",1.9,-0.272721184242309,0.272721184242309
"857","Indonesia",2015,"IC.LGL.CRED.XQ",5,-0.100912861068054,-0.100912861068054
"858","Indonesia",2015,"IC.REG.DURS",47.8,2.26467711472056,-2.26467711472056
"859","Indonesia",2015,"IC.REG.PROC",13,1.82402293412593,-1.82402293412593
"860","Indonesia",2015,"IC.TAX.PAYM",54,2.68630041544666,-2.68630041544666
"861","Indonesia",2015,"IC.WRH.PROC",17,0.467306164053565,-0.467306164053565
"862","Indonesia",2014,"IS.AIR.PSGR",94504086.0504111,0.405511363997282,0.405511363997282
"863","Indonesia",2014,"IS.RRS.GOOD.MT.K6",7166,-0.316090314150178,-0.316090314150178
"864","Indonesia",2014,"LP.LPI.TIME.XQ",3.529022,-0.231658375126368,-0.231658375126368
"865","Indonesia",2014,"MS.MIL.XPND.CN",8.33e+13,2.93840328972688,2.93840328972688
"866","Indonesia",2014,"MS.MIL.XPND.GD.ZS",0.790120665084307,-0.747647553332347,-0.747647553332347
"867","Indonesia",2014,"NV.IND.MANF.ZS",21.0169592808517,0.872822525956206,0.872822525956206
"868","Indonesia",2014,"NY.GDP.MKTP.CD",888538201025.345,-0.106835256832597,-0.106835256832597
"869","Indonesia",2014,"NY.GDP.PCAP.CD",3491.92971737141,-0.812454201531933,-0.812454201531933
"870","Indonesia",2014,"NY.GDP.PCAP.PP.CD",10517.0328472509,-0.833271137607769,-0.833271137607769
"871","Indonesia",2011,"SE.ADT.LITR.ZS",92.8119049072266,0.190193423862661,0.190193423862661
"872","Indonesia",2013,"SG.GEN.LSOM.ZS",23.1523175481123,-0.502338466231112,-0.502338466231112
"873","Indonesia",2015,"SG.GEN.PARL.ZS",17.1171171171171,-0.482816356999937,-0.482816356999937
"874","Indonesia",2012,"SH.MED.BEDS.ZS",0.9,-0.965072366366407,-0.965072366366407
"875","Indonesia",2010,"SI.POV.GINI",35.57,-0.335972293392626,0.335972293392626
"876","Indonesia",2013,"SL.TLF.SECO.ZS",26.6000003814697,-0.703788562129374,-0.703788562129374
"877","Indonesia",2013,"SL.TLF.TERT.ZS",8.5,-1.65165605624953,-1.65165605624953
"878","Indonesia",2014,"SL.UEM.TOTL.ZS",6.19999980926514,-0.329201886692307,0.329201886692307
"879","Indonesia",2014,"SP.POP.GROW",1.26019335881402,0.344375314507723,0.344375314507723
"880","Indonesia",2014,"SP.POP.TOTL",254454778,0.660803458245311,0.660803458245311
"881","Indonesia",2013,"ST.INT.ARVL",8802000,-0.316542740214377,-0.316542740214377
"882","Indonesia",2013,"ST.INT.RCPT.XP.ZS",5.02455702252808,-0.522708273727943,-0.522708273727943
"883","Indonesia",2013,"TX.VAL.TECH.CD",4818332512,-0.335983124853723,-0.335983124853723
"884","Indonesia",2013,"TX.VAL.TECH.MF.ZS",7.05271526189074,-0.497905924306086,-0.497905924306086
"885","Iran",2014,"AG.LND.TOTL.K2",1628550,0.0168186973127778,0.0168186973127778
"886","Iran",2014,"EN.POP.DNST",47.9835706610175,-0.211017548692395,-0.211017548692395
"887","Iran",2008,"ER.BDV.TOTL.XQ",7.31118682566723,-0.362039933006194,-0.362039933006194
"888","Iran",2014,"FB.CBK.BRCH.P5",27.3409576593486,-0.0169999214328958,-0.0169999214328958
"889","Iran",2014,"FP.CPI.TOTL.ZG",17.2353586750475,3.92530686285197,-3.92530686285197
"890","Iran",2009,"GC.TAX.YPKG.ZS",66.7218875821366,1.29208004961075,-1.29208004961075
"891","Iran",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"892","Iran",2015,"IC.BUS.EASE.XQ",118,1.26993568188835,-1.26993568188835
"893","Iran",2015,"IC.ISV.DURS",4.5,2.18818644297947,-2.18818644297947
"894","Iran",2015,"IC.LGL.CRED.XQ",2,-1.05692943960751,-1.05692943960751
"895","Iran",2015,"IC.REG.DURS",15,0.00103520209418893,-0.00103520209418893
"896","Iran",2015,"IC.REG.PROC",8,0.364804586825185,-0.364804586825185
"897","Iran",2015,"IC.TAX.PAYM",20,0.24507943918544,-0.24507943918544
"898","Iran",2015,"IC.WRH.PROC",15,0.0661849931921358,-0.0661849931921358
"899","Iran",2014,"IS.AIR.PSGR",15801396.7013463,-0.303839148891545,-0.303839148891545
"900","Iran",2014,"IS.RRS.GOOD.MT.K6",24461,-0.285526799601617,-0.285526799601617
"901","Iran",2012,"LP.LPI.TIME.XQ",2.66,-1.94357446088648,-1.94357446088648
"902","Iran",2012,"MS.MIL.XPND.CN",1.54855159e+14,5.69881739201618,5.69881739201618
"903","Iran",2012,"MS.MIL.XPND.GD.ZS",2.16592898485067,0.0685357563503542,0.0685357563503542
"904","Iran",2014,"NV.IND.MANF.ZS",11.8302160781637,-0.678740001527482,-0.678740001527482
"905","Iran",2014,"NY.GDP.MKTP.CD",425326068422.881,-0.281350205758917,-0.281350205758917
"906","Iran",2014,"NY.GDP.PCAP.CD",5442.87477076039,-0.727012718923709,-0.727012718923709
"907","Iran",2014,"NY.GDP.PCAP.PP.CD",17302.5595532269,-0.469329745307082,-0.469329745307082
"908","Iran",2012,"SE.ADT.LITR.ZS",83.6259918212891,-0.588933360471344,-0.588933360471344
"909","Iran",2008,"SG.GEN.LSOM.ZS",13.2796780684105,-1.33146061776019,-1.33146061776019
"910","Iran",2015,"SG.GEN.PARL.ZS",3.10344827586207,-1.75575861966871,-1.75575861966871
"911","Iran",2012,"SH.MED.BEDS.ZS",0.1,-1.24825962445076,-1.24825962445076
"912","Iran",2013,"SI.POV.GINI",37.35,-0.123388152513821,0.123388152513821
"913","Iran",2008,"SL.TLF.SECO.ZS",25.2999992370605,-0.787630575210256,-0.787630575210256
"914","Iran",2008,"SL.TLF.TERT.ZS",18.7999992370605,-0.745152171154082,-0.745152171154082
"915","Iran",2014,"SL.UEM.TOTL.ZS",12.8000001907349,0.952646098431456,-0.952646098431456
"916","Iran",2014,"SP.POP.GROW",1.27654529687566,0.364511041382078,0.364511041382078
"917","Iran",2014,"SP.POP.TOTL",78143644,-0.0734946264135588,-0.0734946264135588
"918","Iran",2013,"ST.INT.ARVL",4769000,-0.542702109887393,-0.542702109887393
"919","Iran",2011,"TX.VAL.TECH.CD",652571090,-0.387343099081686,-0.387343099081686
"920","Iran",2011,"TX.VAL.TECH.MF.ZS",4.11637211434777,-0.747688470871917,-0.747688470871917
"921","Ireland",2014,"AG.LND.TOTL.K2",68890,-0.490519037900061,-0.490519037900061
"922","Ireland",2014,"EN.POP.DNST",66.9577442299318,-0.191850238855005,-0.191850238855005
"923","Ireland",2008,"ER.BDV.TOTL.XQ",0.55366269165247,-0.628421334661618,-0.628421334661618
"924","Ireland",2014,"FB.CBK.BRCH.P5",21.4333560206442,-0.179301487068697,-0.179301487068697
"925","Ireland",2014,"FP.CPI.TOTL.ZG",0.196785831419888,-0.901906410621779,0.901906410621779
"926","Ireland",2012,"GC.TAX.YPKG.ZS",52.422506566616,0.495137935641206,-0.495137935641206
"927","Ireland",2015,"IC.BUS.DISC.XQ",9,0.935949840291113,0.935949840291113
"928","Ireland",2015,"IC.BUS.EASE.XQ",17,-1.0232139701508,1.0232139701508
"929","Ireland",2014,"IC.BUS.NDNS.ZS",5.78,0.605656832527017,0.605656832527017
"930","Ireland",2015,"IC.ISV.DURS",0.4,-1.69247558456256,1.69247558456256
"931","Ireland",2015,"IC.LGL.CRED.XQ",7,0.536431524624919,0.536431524624919
"932","Ireland",2015,"IC.REG.DURS",6,-0.620086054419145,0.620086054419145
"933","Ireland",2015,"IC.REG.PROC",4,-0.802570091015407,0.802570091015407
"934","Ireland",2015,"IC.TAX.PAYM",9,-0.544727347252014,0.544727347252014
"935","Ireland",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"936","Ireland",2014,"IS.AIR.PSGR",100962395.041948,0.4637203633775,0.4637203633775
"937","Ireland",2014,"IS.RRS.GOOD.MT.K6",100,-0.328577263777246,-0.328577263777246
"938","Ireland",2014,"LP.LPI.TIME.XQ",4.125285,0.942940450960407,0.942940450960407
"939","Ireland",2014,"MS.MIL.XPND.CN",897600000,-0.275061961227294,-0.275061961227294
"940","Ireland",2014,"MS.MIL.XPND.GD.ZS",0.474805261512822,-0.934704984213863,-0.934704984213863
"941","Ireland",2014,"NV.IND.MANF.ZS",19.7221808854505,0.654145504581301,0.654145504581301
"942","Ireland",2014,"NY.GDP.MKTP.CD",250813607686.108,-0.347097691692369,-0.347097691692369
"943","Ireland",2014,"NY.GDP.PCAP.CD",54374.3522391259,1.41593742405731,1.41593742405731
"944","Ireland",2014,"NY.GDP.PCAP.PP.CD",48755.0833470868,1.21762482681576,1.21762482681576
"945","Ireland",2011,"SG.GEN.LSOM.ZS",33.2592603895399,0.346460906144938,0.346460906144938
"946","Ireland",2015,"SG.GEN.PARL.ZS",16.2650602409639,-0.560213591096115,-0.560213591096115
"947","Ireland",2011,"SH.MED.BEDS.ZS",2.9,-0.257104221155529,-0.257104221155529
"948","Ireland",2012,"SI.POV.GINI",32.52,-0.70023163590968,0.70023163590968
"949","Ireland",2014,"SL.TLF.SECO.ZS",38.5999984741211,0.0701369081531017,0.0701369081531017
"950","Ireland",2014,"SL.TLF.TERT.ZS",42.0999984741211,1.30548291579998,1.30548291579998
"951","Ireland",2014,"SL.UEM.TOTL.ZS",11.6000003814697,0.719582878924043,-0.719582878924043
"952","Ireland",2014,"SP.POP.GROW",0.313212277361193,-0.821734313564287,-0.821734313564287
"953","Ireland",2014,"SP.POP.TOTL",4612719,-0.37973516928645,-0.37973516928645
"954","Ireland",2013,"ST.INT.ARVL",8260000,-0.346936585580798,-0.346936585580798
"955","Ireland",2013,"ST.INT.RCPT.XP.ZS",4.06744677947598,-0.64963379635575,-0.64963379635575
"956","Ireland",2013,"TX.VAL.TECH.CD",21914722722,-0.125200491950268,-0.125200491950268
"957","Ireland",2013,"TX.VAL.TECH.MF.ZS",22.4247889439166,0.809732698757066,0.809732698757066
"958","Israel",2014,"AG.LND.TOTL.K2",21640,-0.505888867214659,-0.505888867214659
"959","Israel",2014,"EN.POP.DNST",379.634935304991,0.12400966295589,0.12400966295589
"960","Israel",2008,"ER.BDV.TOTL.XQ",0.809199318568995,-0.61834808838053,-0.61834808838053
"961","Israel",2014,"FB.CBK.BRCH.P5",19.1053944539989,-0.243258373486206,-0.243258373486206
"962","Israel",2014,"FP.CPI.TOTL.ZG",0.475956015099115,-0.822814456818942,0.822814456818942
"963","Israel",2012,"GC.TAX.YPKG.ZS",42.2979646249588,-0.0691294161553375,0.0691294161553375
"964","Israel",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"965","Israel",2015,"IC.BUS.EASE.XQ",53,-0.205853698136848,0.205853698136848
"966","Israel",2014,"IC.BUS.NDNS.ZS",3.11,-0.0707551584500165,-0.0707551584500165
"967","Israel",2015,"IC.ISV.DURS",2,-0.178070890887625,0.178070890887625
"968","Israel",2015,"IC.LGL.CRED.XQ",6,0.217759331778433,0.217759331778433
"969","Israel",2015,"IC.REG.DURS",13,-0.136991743797663,0.136991743797663
"970","Israel",2015,"IC.REG.PROC",5,-0.510726421555259,0.510726421555259
"971","Israel",2015,"IC.TAX.PAYM",33,1.17848745952061,-1.17848745952061
"972","Israel",2015,"IC.WRH.PROC",15,0.0661849931921358,-0.0661849931921358
"973","Israel",2014,"IS.AIR.PSGR",6420886.32076147,-0.388386067232728,-0.388386067232728
"974","Israel",2014,"IS.RRS.GOOD.MT.K6",1099,-0.326811843075655,-0.326811843075655
"975","Israel",2014,"LP.LPI.TIME.XQ",4.17619,1.04321994715914,1.04321994715914
"976","Israel",2014,"MS.MIL.XPND.CN",56919831178.9545,-0.272900767553081,-0.272900767553081
"977","Israel",2014,"MS.MIL.XPND.GD.ZS",5.20446048630163,1.8711114944085,1.8711114944085
"978","Israel",2014,"NY.GDP.MKTP.CD",305674837195.003,-0.326428749771548,-0.326428749771548
"979","Israel",2014,"NY.GDP.PCAP.CD",37207.9944974624,0.664138159448061,0.664138159448061
"980","Israel",2014,"NY.GDP.PCAP.PP.CD",33229.6331171059,0.384918064668906,0.384918064668906
"981","Israel",2008,"SG.GEN.LSOM.ZS",32.1197653794133,0.250764050567938,0.250764050567938
"982","Israel",2015,"SG.GEN.PARL.ZS",24.1666666666667,0.157534835542989,0.157534835542989
"983","Israel",2012,"SH.MED.BEDS.ZS",3.3,-0.115510592113354,-0.115510592113354
"984","Israel",2010,"SI.POV.GINI",42.78,0.525112906459163,-0.525112906459163
"985","Israel",2008,"SL.TLF.SECO.ZS",40.7999992370605,0.212023316128645,0.212023316128645
"986","Israel",2008,"SL.TLF.TERT.ZS",45.0999984741211,1.56951319315197,1.56951319315197
"987","Israel",2014,"SL.UEM.TOTL.ZS",6.09999990463257,-0.348623806216087,0.348623806216087
"988","Israel",2014,"SP.POP.GROW",1.91467495311992,1.15030196231906,1.15030196231906
"989","Israel",2014,"SP.POP.TOTL",8215300,-0.364731191556215,-0.364731191556215
"990","Israel",2013,"ST.INT.ARVL",2962000,-0.644033620177286,-0.644033620177286
"991","Israel",2013,"ST.INT.RCPT.XP.ZS",6.64116700085228,-0.308324332198066,-0.308324332198066
"992","Israel",2013,"TX.VAL.TECH.CD",9634614000,-0.276602841625805,-0.276602841625805
"993","Israel",2013,"TX.VAL.TECH.MF.ZS",15.6053223942578,0.229628931791134,0.229628931791134
"994","Italy",2014,"AG.LND.TOTL.K2",294140,-0.417248052648986,-0.417248052648986
"995","Italy",2014,"EN.POP.DNST",208.527867682056,-0.0488390868768298,-0.0488390868768298
"996","Italy",2008,"ER.BDV.TOTL.XQ",3.84724588302101,-0.498588382594268,-0.498588382594268
"997","Italy",2014,"FB.CBK.BRCH.P5",59.6001418125504,0.869267707023268,0.869267707023268
"998","Italy",2014,"FP.CPI.TOTL.ZG",0.241057542767905,-0.88936375258229,0.88936375258229
"999","Italy",2012,"GC.TAX.YPKG.ZS",54.5747300625118,0.615087011806981,-0.615087011806981
"1000","Italy",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"1001","Italy",2015,"IC.BUS.EASE.XQ",45,-0.387489314139949,0.387489314139949
"1002","Italy",2014,"IC.BUS.NDNS.ZS",2.32,-0.270892039675431,-0.270892039675431
"1003","Italy",2015,"IC.ISV.DURS",1.8,-0.367371477596992,0.367371477596992
"1004","Italy",2015,"IC.LGL.CRED.XQ",2,-1.05692943960751,-1.05692943960751
"1005","Italy",2015,"IC.REG.DURS",5.5,-0.654592790892107,0.654592790892107
"1006","Italy",2015,"IC.REG.PROC",5,-0.510726421555259,0.510726421555259
"1007","Italy",2015,"IC.TAX.PAYM",14,-0.185724262507716,0.185724262507716
"1008","Italy",2015,"IC.WRH.PROC",10,-0.936617933961437,0.936617933961437
"1009","Italy",2014,"IS.AIR.PSGR",25594275.0017472,-0.215575541859802,-0.215575541859802
"1010","Italy",2014,"IS.RRS.GOOD.MT.K6",10322,-0.310513069170978,-0.310513069170978
"1011","Italy",2014,"LP.LPI.TIME.XQ",4.04898,0.792624628203418,0.792624628203418
"1012","Italy",2014,"MS.MIL.XPND.CN",2.3296e+10,-0.274197888530192,-0.274197888530192
"1013","Italy",2014,"MS.MIL.XPND.GD.ZS",1.44349652047122,-0.360039439284152,-0.360039439284152
"1014","Italy",2014,"NV.IND.MANF.ZS",15.4263992447851,-0.0713753544276483,-0.0713753544276483
"1015","Italy",2014,"NY.GDP.MKTP.CD",2141161325367.43,0.365089904842938,0.365089904842938
"1016","Italy",2014,"NY.GDP.PCAP.CD",34908.5009745916,0.563432024490136,0.563432024490136
"1017","Italy",2014,"NY.GDP.PCAP.PP.CD",34706.3465558652,0.464121517579625,0.464121517579625
"1018","Italy",2013,"SE.ADT.LITR.ZS",99.0705184936523,0.721033791321167,0.721033791321167
"1019","Italy",2011,"SG.GEN.LSOM.ZS",25.0275877286065,-0.34484987871139,-0.34484987871139
"1020","Italy",2015,"SG.GEN.PARL.ZS",30.952380952381,0.773920351322552,0.773920351322552
"1021","Italy",2011,"SH.MED.BEDS.ZS",3.4,-0.0801121848528099,-0.0801121848528099
"1022","Italy",2012,"SI.POV.GINI",35.16,-0.384938303370329,0.384938303370329
"1023","Italy",2014,"SL.TLF.SECO.ZS",47.2000007629395,0.624783730962184,0.624783730962184
"1024","Italy",2014,"SL.TLF.TERT.ZS",19.2999992370605,-0.701147124928751,-0.701147124928751
"1025","Italy",2014,"SL.UEM.TOTL.ZS",12.5,0.89438024724909,-0.89438024724909
"1026","Italy",2014,"SP.POP.GROW",1.81371421076964,1.02597921076911,1.02597921076911
"1027","Italy",2014,"SP.POP.TOTL",61336387,-0.14349324954912,-0.14349324954912
"1028","Italy",2013,"ST.INT.ARVL",47704000,1.86497270710019,1.86497270710019
"1029","Italy",2013,"ST.INT.RCPT.XP.ZS",7.49685534591195,-0.194848699488418,-0.194848699488418
"1030","Italy",2013,"TX.VAL.TECH.CD",29752353792,-0.0285697709402733,-0.0285697709402733
"1031","Italy",2013,"TX.VAL.TECH.MF.ZS",7.2542321680231,-0.480763715967143,-0.480763715967143
"1032","Japan",2014,"AG.LND.TOTL.K2",364560,-0.394341314440858,-0.394341314440858
"1033","Japan",2014,"EN.POP.DNST",348.726684222076,0.0927867997894739,0.0927867997894739
"1034","Japan",2008,"ER.BDV.TOTL.XQ",35.9596819988643,0.767282900062387,0.767282900062387
"1035","Japan",2014,"FB.CBK.BRCH.P5",33.8919431385825,0.162977549080882,0.162977549080882
"1036","Japan",2014,"FP.CPI.TOTL.ZG",2.74885464389835,-0.178877518502928,0.178877518502928
"1037","Japan",2012,"GC.TAX.YPKG.ZS",52.1872222152667,0.482024919899843,-0.482024919899843
"1038","Japan",2015,"IC.BUS.DISC.XQ",7,0.125603658220885,0.125603658220885
"1039","Japan",2015,"IC.BUS.EASE.XQ",34,-0.637238286144213,0.637238286144213
"1040","Japan",2014,"IC.BUS.NDNS.ZS",0.15,-0.820635118484481,-0.820635118484481
"1041","Japan",2015,"IC.ISV.DURS",0.6,-1.5031749978532,1.5031749978532
"1042","Japan",2015,"IC.LGL.CRED.XQ",4,-0.419585053914541,-0.419585053914541
"1043","Japan",2015,"IC.REG.DURS",10.2,-0.330229468046256,0.330229468046256
"1044","Japan",2015,"IC.REG.PROC",8,0.364804586825185,-0.364804586825185
"1045","Japan",2015,"IC.TAX.PAYM",14,-0.185724262507716,0.185724262507716
"1046","Japan",2015,"IC.WRH.PROC",12,-0.535496763100008,0.535496763100008
"1047","Japan",2014,"IS.AIR.PSGR",110544000,0.550079755254787,0.550079755254787
"1048","Japan",2014,"IS.RRS.GOOD.MT.K6",20255,-0.292959591864771,-0.292959591864771
"1049","Japan",2014,"LP.LPI.TIME.XQ",4.23948,1.16789707739032,1.16789707739032
"1050","Japan",2014,"MS.MIL.XPND.CN",4852049805000,-0.087916979004086,-0.087916979004086
"1051","Japan",2014,"MS.MIL.XPND.GD.ZS",0.995290634394856,-0.625932702365449,-0.625932702365449
"1052","Japan",2013,"NV.IND.MANF.ZS",18.5294698534772,0.452706789848892,0.452706789848892
"1053","Japan",2014,"NY.GDP.MKTP.CD",4601461206885.08,1.29200670590818,1.29200670590818
"1054","Japan",2014,"NY.GDP.PCAP.CD",36194.4156134427,0.619748553272021,0.619748553272021
"1055","Japan",2014,"NY.GDP.PCAP.PP.CD",36426.3022068977,0.556371254623754,0.556371254623754
"1056","Japan",2015,"SG.GEN.PARL.ZS",9.47368421052632,-1.17711339576179,-1.17711339576179
"1057","Japan",2009,"SH.MED.BEDS.ZS",13.7,3.56592376298321,3.56592376298321
"1058","Japan",2008,"SI.POV.GINI",32.11,-0.749197645887382,0.749197645887382
"1059","Japan",2008,"SL.TLF.TERT.ZS",41.4000015258789,1.24387611967,1.24387611967
"1060","Japan",2014,"SL.UEM.TOTL.ZS",3.70000004768372,-0.814750291536397,0.814750291536397
"1061","Japan",2014,"SP.POP.GROW",-0.162550165733791,-1.40758674127803,-1.40758674127803
"1062","Japan",2014,"SP.POP.TOTL",127131800,0.130530543782272,0.130530543782272
"1063","Japan",2013,"ST.INT.ARVL",10364000,-0.228950145265394,-0.228950145265394
"1064","Japan",2013,"ST.INT.RCPT.XP.ZS",2.03110058795334,-0.919680331210447,-0.919680331210447
"1065","Japan",2013,"TX.VAL.TECH.CD",105075614374,0.90009616317372,0.90009616317372
